scenario,bus,Pd,Qd,Pg,Qg,Vm,Va,PQ,PV,REF
231,20,0.0,0.0,399.99999287808004,13.985391286826976,1.0499998642226749,17.514974904837107,0.0,1.0,0.0
231,21,0.0,0.0,299.9999701182975,-38.21528248175367,1.0499996193092818,23.14744186343784,0.0,1.0,0.0
231,22,0.0,0.0,582.7158169892803,68.78511237517547,1.0499997729460302,9.856181531343509,0.0,1.0,0.0
231,23,0.0,0.0,0.0,0.0,0.9994100852186522,4.917015853104894,1.0,0.0,0.0
232,0,87.62134242842427,17.998861820436037,183.999979536328,17.76327976954111,1.0406015705485558,-4.60432320327639,0.0,1.0,0.0
232,1,79.91099981512868,15.664008852557775,183.99997949051235,14.071789310556905,1.0405957213553048,-4.662654810606252,0.0,1.0,0.0
232,2,145.68838324989537,31.09111592318418,0.0,0.0,0.9826837787530484,-5.613811829034532,1.0,0.0,0.0
232,3,62.34465775371603,12.07160760309791,0.0,0.0,0.9941754643887528,-8.058955630644574,1.0,0.0,0.0
232,4,55.31042064227059,10.863889069665733,0.0,0.0,1.0222035494823714,-7.897202288149376,1.0,0.0,0.0
232,5,107.360525011314,22.87103824357419,0.0,0.0,1.0163924851572428,-10.548341741580842,1.0,0.0,0.0
232,6,95.98520815410043,20.773332140976255,82.79443775164695,53.75350051351585,0.9898045102208115,-16.154753042951743,0.0,1.0,0.0
232,7,133.44770695900917,29.471648940703126,0.0,0.0,0.9710557769581933,-15.351621920743773,1.0,0.0,0.0
232,8,138.1487156197921,28.364346552165703,0.0,0.0,0.983958752044145,-7.351937773194613,1.0,0.0,0.0
232,9,165.24571000367385,33.68280807830984,0.0,0.0,1.0245025629508226,-8.823333397138956,1.0,0.0,0.0
232,10,0.0,0.0,0.0,0.0,1.0282460637402087,-2.961810939802936,1.0,0.0,0.0
232,11,0.0,0.0,0.0,0.0,1.0217102105901228,-1.7898276542476592,1.0,0.0,0.0
232,12,211.43793060622033,42.583862841660526,207.0002060433232,-15.959084325816093,1.0199999999983829,0.0,0.0,0.0,1.0
232,13,154.46893867071358,31.693565510593537,3.4000296237240985e-09,92.95283499180124,1.045273567552782,-0.6750493276284398,0.0,1.0,0.0
232,14,264.05231930161136,52.4894399767178,167.00019580386615,55.97999894954316,1.0414318514918222,6.28941737244097,0.0,1.0,0.0
232,15,77.26428142832293,16.71436703150945,154.9999879733926,79.99161394036875,1.0476895313639196,4.749796484841776,0.0,1.0,0.0
232,16,0.0,0.0,0.0,0.0,1.0499996758010646,13.91758789823482,1.0,0.0,0.0
232,17,273.991275510487,56.35675575262051,399.99999114529174,50.743281540610226,1.0488027418181705,13.222633092561741,0.0,1.0,0.0
232,18,147.58785020970365,29.312896738501035,0.0,0.0,1.0425671564081542,5.09176210090624,1.0,0.0,0.0
232,19,100.75326372014774,20.092863800950468,0.0,0.0,1.0456634752964677,6.897654322458203,1.0,0.0,0.0
232,20,0.0,0.0,0.0,0.0,1.045881084651133,11.744408563393474,0.0,1.0,0.0
232,21,0.0,0.0,299.99995225615555,-34.55070812337702,1.0499994115286189,19.09824987176369,0.0,1.0,0.0
232,22,0.0,0.0,659.9999625439416,32.76915460940757,1.049999539946023,8.43920054928633,0.0,1.0,0.0
232,23,0.0,0.0,0.0,0.0,1.0223070273916284,2.008357911414787,1.0,0.0,0.0
233,0,81.81554605621156,17.70336051976595,84.32439496830561,32.56062059492997,1.0054596604951214,-12.828374451515547,0.0,1.0,0.0
233,1,78.8517559196002,15.327934351531233,54.69656814747799,12.400923763498064,1.0042301399344304,-13.131054070597429,0.0,1.0,0.0
233,2,137.18151033906923,28.147413977272766,0.0,0.0,0.9652219384436064,-5.692639317971627,1.0,0.0,0.0
233,3,60.36716162934846,11.608039237381737,0.0,0.0,0.9704688691876586,-12.751404564681446,1.0,0.0,0.0
233,4,55.58734637349382,11.008750760792687,0.0,0.0,0.9984559435192358,-13.331408326558403,1.0,0.0,0.0
233,5,109.92662973867444,22.704888512259465,0.0,0.0,0.9984052309472441,-14.537453045572287,1.0,0.0,0.0
233,6,100.04087767008728,20.471101554852225,75.00000276535361,59.81672184694093,0.9813046351738288,-19.540015975636173,0.0,1.0,0.0
233,7,135.0390297288708,26.30354059146443,0.0,0.0,0.9604991775247149,-18.217249088271096,1.0,0.0,0.0
233,8,140.9746332122826,29.17496067705574,0.0,0.0,0.9711415611611158,-8.763097872825934,1.0,0.0,0.0
233,9,145.55642165078928,31.104679964234524,0.0,0.0,1.0122535086125086,-11.18256899794063,1.0,0.0,0.0
233,10,0.0,0.0,0.0,0.0,1.0213557934160922,-2.297950993621726,1.0,0.0,0.0
233,11,0.0,0.0,0.0,0.0,1.013808373590194,-2.542642794713802,1.0,0.0,0.0
233,12,204.18609600382533,42.246426699866134,207.00000233908492,14.143920958856569,1.019999999964575,0.0,0.0,0.0,1.0
233,13,154.86326566261909,30.464733787636792,4.254624823911012e-10,164.49284105165725,1.0499996435622976,2.774728109632372,0.0,1.0,0.0
233,14,247.84175985549163,48.90824629512749,166.99983686258025,55.9980150504817,1.0383511679995003,12.335213885436827,0.0,1.0,0.0
233,15,79.87410744213761,16.082967251892114,154.99989738907578,79.99944534128406,1.045145708401945,10.9297378749918,0.0,1.0,0.0
233,16,0.0,0.0,0.0,0.0,1.0473938576773707,15.959885656858502,1.0,0.0,0.0
233,17,262.69944784287804,52.33400854439918,399.9999974733276,50.63821721076868,1.0499999068915224,17.676032641722546,0.0,1.0,0.0
233,18,141.42177468750137,28.85081467899399,0.0,0.0,1.0413741471189502,8.621327634910257,1.0,0.0,0.0
233,19,100.42217545741299,19.807894245749875,0.0,0.0,1.0456821773590677,8.094621419834985,1.0,0.0,0.0
233,20,0.0,0.0,399.9999974768684,5.638750780672484,1.0499999521962595,18.296523390411505,0.0,1.0,0.0
233,21,0.0,0.0,299.9999893211765,-38.223327613113234,1.0499998108899335,23.884474487187834,0.0,1.0,0.0
233,22,0.0,0.0,449.9998711130333,66.92197988169279,1.0499998892574431,8.37133444261097,0.0,1.0,0.0
233,23,0.0,0.0,0.0,0.0,1.0047440034648094,5.936914126485973,1.0,0.0,0.0
234,0,81.81554605621156,17.70336051976595,62.400530115887705,35.51027540637813,1.0038757074314002,-13.205601543691161,0.0,1.0,0.0
234,1,78.8517559196002,15.327934351531233,62.400586484570674,14.05628016785533,1.0029712988597763,-13.402213345135257,0.0,1.0,0.0
234,2,137.18151033906923,28.147413977272766,0.0,0.0,0.9635230174253622,-5.553226338377174,1.0,0.0,0.0
234,3,60.36716162934846,11.608039237381737,0.0,0.0,0.9689116839611182,-12.767427244159702,1.0,0.0,0.0
234,4,55.58734637349382,11.008750760792687,0.0,0.0,0.9967985309201012,-13.457072003732245,1.0,0.0,0.0
234,5,109.92662973867444,22.704888512259465,0.0,0.0,0.9968647675846345,-14.50003046585038,1.0,0.0,0.0
234,6,100.04087767008728,20.471101554852225,75.0000049384229,59.892480813365765,0.9798364288775387,-19.394248933510728,0.0,1.0,0.0
234,7,135.0390297288708,26.30354059146443,0.0,0.0,0.9589548624023374,-18.06665380889129,1.0,0.0,0.0
234,8,140.9746332122826,29.17496067705574,0.0,0.0,0.9696951240288744,-8.551301206698142,1.0,0.0,0.0
234,9,145.55642165078928,31.104679964234524,0.0,0.0,1.0107191569450373,-11.038480534518174,1.0,0.0,0.0
234,10,0.0,0.0,0.0,0.0,1.0207299515615815,-2.0866745502433206,1.0,0.0,0.0
234,11,0.0,0.0,0.0,0.0,1.0116100517486886,-2.055183254769849,1.0,0.0,0.0
234,12,204.18609600382533,42.246426699866134,138.00000282556084,35.45997488245747,1.0199999999492013,0.0,0.0,0.0,1.0
234,13,154.86326566261909,30.464733787636792,-6.03414146874237e-10,168.88380168828178,1.049999494220218,3.1821981380087636,0.0,1.0,0.0
234,14,247.84175985549163,48.90824629512749,143.81176890282384,55.996397956130316,1.037709554417291,12.74065456170747,0.0,1.0,0.0
234,15,79.87410744213761,16.082967251892114,136.77264002578187,79.9989871481126,1.0448851716132046,11.527497553024183,0.0,1.0,0.0
234,16,0.0,0.0,0.0,0.0,1.047360846102469,16.49053239549132,1.0,0.0,0.0
234,17,262.69944784287804,52.33400854439918,399.9999950492834,50.69232367710851,1.0499997929983136,18.174092721878207,0.0,1.0,0.0
234,18,141.42177468750137,28.85081467899399,0.0,0.0,1.0414880623552758,9.87110884450853,1.0,0.0,0.0
234,19,100.42217545741299,19.807894245749875,0.0,0.0,1.0457082131489495,9.902780229143833,1.0,0.0,0.0
234,20,0.0,0.0,399.9999950338165,8.903821907662621,1.0499999106123736,18.76535034972849,0.0,1.0,0.0
234,21,0.0,0.0,299.99997916352754,-38.21839477245461,1.049999685234954,24.377493018123534,0.0,1.0,0.0
234,22,0.0,0.0,578.5831766091858,66.64176695246735,1.0499998641582344,10.481589439504702,0.0,1.0,0.0
234,23,0.0,0.0,0.0,0.0,1.0032628719002767,6.254516775157024,1.0,0.0,0.0
235,0,81.81554605621156,17.70336051976595,62.400561997859185,39.77895043721278,1.003972875250992,-13.47387598751285,0.0,1.0,0.0
235,1,78.8517559196002,15.327934351531233,62.40057721965284,13.95348339181643,1.0029824374589311,-13.682503853872333,0.0,1.0,0.0
235,2,137.18151033906923,28.147413977272766,0.0,0.0,0.9574495956586846,-5.22622736206701,1.0,0.0,0.0
235,3,60.36716162934846,11.608039237381737,0.0,0.0,0.9680974073895883,-13.080498201778314,1.0,0.0,0.0
235,4,55.58734637349382,11.008750760792687,0.0,0.0,0.9969300165510523,-13.80758149121917,1.0,0.0,0.0
235,5,109.92662973867444,22.704888512259465,0.0,0.0,0.996959970676792,-14.899042229778765,1.0,0.0,0.0
235,6,100.04087767008728,20.471101554852225,75.00001506525523,59.69326552384209,0.978805600331349,-19.792418412010733,0.0,1.0,0.0
235,7,135.0390297288708,26.30354059146443,0.0,0.0,0.9580274273472615,-18.464083173078162,1.0,0.0,0.0
235,8,140.9746332122826,29.17496067705574,0.0,0.0,0.9682008245659455,-8.882704765617186,1.0,0.0,0.0
235,9,145.55642165078928,31.104679964234524,0.0,0.0,1.0108278089646208,-11.475049278957334,1.0,0.0,0.0
235,10,0.0,0.0,0.0,0.0,1.021006345830799,-2.665036583590853,1.0,0.0,0.0
235,11,0.0,0.0,0.0,0.0,1.0120603058519373,-2.500880742524172,1.0,0.0,0.0
235,12,204.18609600382533,42.246426699866134,207.00001305199993,21.178647754107693,1.020000000040474,0.0,0.0,0.0,1.0
235,13,154.86326566261909,30.464733787636792,1.873924541230808e-09,148.42606723135825,1.0499986383044755,1.9255795635286763,0.0,1.0,0.0
235,14,247.84175985549163,48.90824629512749,118.20476166703061,55.992719362921015,1.0279286566421242,14.32509695109782,0.0,1.0,0.0
235,15,79.87410744213761,16.082967251892114,128.4153866709931,79.99685678549329,1.0494953155011968,9.563803219073085,0.0,1.0,0.0
235,16,0.0,0.0,0.0,0.0,1.0478030685110078,15.747266335882074,1.0,0.0,0.0
235,17,262.69944784287804,52.33400854439918,399.9999845179798,51.583567784148954,1.0499994986410206,18.025043701745663,0.0,1.0,0.0
235,18,141.42177468750137,28.85081467899399,0.0,0.0,1.0441817643112414,8.115579121640327,1.0,0.0,0.0
235,19,100.42217545741299,19.807894245749875,0.0,0.0,1.046646676828445,8.316035149660351,1.0,0.0,0.0
235,20,0.0,0.0,399.99998438326173,41.98110170237984,1.0499996767962834,19.15087504750729,0.0,1.0,0.0
235,21,0.0,0.0,299.99993680485875,-38.03974735700765,1.049998975202316,24.321247949227736,0.0,1.0,0.0
235,22,0.0,0.0,541.5475648045251,52.28718782211428,1.0499994747080936,8.986015971085106,0.0,1.0,0.0
235,23,0.0,0.0,0.0,0.0,0.9927208489349594,7.375665440443501,1.0,0.0,0.0
236,0,81.81554605621156,17.70336051976595,62.40036657473456,33.100089533869806,1.00306248681136,-13.977895536457119,0.0,1.0,0.0
236,1,78.8517559196002,15.327934351531233,62.40038342902636,13.693903861691293,1.0022134343898081,-14.165334223892417,0.0,1.0,0.0
236,2,137.18151033906923,28.147413977272766,0.0,0.0,0.9650566859368989,-6.717248576598316,1.0,0.0,0.0
236,3,60.36716162934846,11.608039237381737,0.0,0.0,0.9688917232083769,-13.508449607966195,1.0,0.0,0.0
236,4,55.58734637349382,11.008750760792687,0.0,0.0,0.9963322608410399,-14.169555983910833,1.0,0.0,0.0
236,5,109.92662973867444,22.704888512259465,0.0,0.0,0.9966331828356019,-15.177083116238759,1.0,0.0,0.0
236,6,100.04087767008728,20.471101554852225,75.0000067429692,59.78783858086911,0.9799967599822108,-20.072786961433977,0.0,1.0,0.0
236,7,135.0390297288708,26.30354059146443,0.0,0.0,0.9591833593781992,-18.746734388255188,1.0,0.0,0.0
236,8,140.9746332122826,29.17496067705574,0.0,0.0,0.9703044196404709,-9.276564737172647,1.0,0.0,0.0
236,9,145.55642165078928,31.104679964234524,0.0,0.0,1.0106708775113666,-11.68732622252727,1.0,0.0,0.0
236,10,0.0,0.0,0.0,0.0,1.0209596172092836,-2.752778568444361,1.0,0.0,0.0
236,11,0.0,0.0,0.0,0.0,1.011800150571735,-2.5732804877606448,1.0,0.0,0.0
236,12,204.18609600382533,42.246426699866134,207.00000579345195,23.129622367745988,1.0199999999590905,0.0,0.0,0.0,1.0
236,13,154.86326566261909,30.464733787636792,6.037821843092803e-10,159.29313019229576,1.0499988241253682,1.9662219842048851,0.0,1.0,0.0
236,14,247.84175985549163,48.90824629512749,141.4323654559148,55.99462954471995,1.0389961697009042,10.837235481262772,0.0,1.0,0.0
236,15,79.87410744213761,16.082967251892114,133.70048363382253,79.99855036418181,1.0460732539424533,9.775283538603416,0.0,1.0,0.0
236,16,0.0,0.0,0.0,0.0,1.0481578093596804,14.37798377719113,1.0,0.0,0.0
236,17,262.69944784287804,52.33400854439918,399.99999319254215,44.64280501129146,1.0499997127215115,16.019330233972703,0.0,1.0,0.0
236,18,141.42177468750137,28.85081467899399,0.0,0.0,1.0422219279061053,8.358610310616776,1.0,0.0,0.0
236,19,100.42217545741299,19.807894245749875,0.0,0.0,1.045949424736403,8.593027795706634,1.0,0.0,0.0
236,20,0.0,0.0,399.99999317091687,-1.6146319615442777,1.0499998634150458,16.56875135293951,0.0,1.0,0.0
236,21,0.0,0.0,249.9999763079671,-37.86624928709991,1.0499994126674403,21.131884044571112,0.0,1.0,0.0
236,22,0.0,0.0,558.8654670120002,59.599703809877376,1.0499997769978524,9.281523929631259,0.0,1.0,0.0
236,23,0.0,0.0,0.0,0.0,1.0058820724845694,4.611043006452926,1.0,0.0,0.0
237,0,84.42520003668834,16.71362399208605,62.40031710324094,28.927676423174542,1.004010125296798,-12.477749202737506,0.0,1.0,0.0
237,1,75.38103662800742,15.798303213789598,62.40031837988275,10.03320847779731,1.0032396403059043,-12.631601897837166,0.0,1.0,0.0
237,2,138.3693143843834,27.238624780595973,0.0,0.0,0.9666587492930105,-5.379945480107147,1.0,0.0,0.0
237,3,57.510268954246406,11.878907739154153,0.0,0.0,0.9717414451109823,-12.041834802357,1.0,0.0,0.0
237,4,53.112095823131874,10.833319090633521,0.0,0.0,0.9993831977308634,-12.729890566128859,1.0,0.0,0.0
237,5,99.17068049706329,20.91399715081182,0.0,0.0,1.0026152319102608,-13.575180848793112,1.0,0.0,0.0
237,6,98.42533974459516,18.710660084479642,75.00000883629424,56.540965085807855,0.9839959851727698,-18.30527790286142,0.0,1.0,0.0
237,7,129.45390589412278,27.2737963463988,0.0,0.0,0.9638996572010295,-17.06523655900522,1.0,0.0,0.0
237,8,131.4271320249581,26.793569303501148,0.0,0.0,0.9737294512964222,-8.075731938808486,1.0,0.0,0.0
237,9,142.2356922258567,29.72446973058472,0.0,0.0,1.01498418822691,-10.450274364743454,1.0,0.0,0.0
237,10,0.0,0.0,0.0,0.0,1.0228008171180847,-1.93702129016349,1.0,0.0,0.0
237,11,0.0,0.0,0.0,0.0,1.0148295083350878,-2.0017681172218658,1.0,0.0,0.0
237,12,196.92680398568635,40.34662323658175,138.00000506900335,18.07412638052766,1.019999999928599,0.0,0.0,0.0,1.0
237,13,144.4455366448317,28.4781079314651,-8.10879478383748e-10,155.876575114213,1.049998445632499,3.153608787431336,0.0,1.0,0.0
237,14,241.8135636753063,49.41593228615003,129.26305499516928,55.992363471699406,1.0382099813166115,12.31293952675283,0.0,1.0,0.0
237,15,77.58689686325327,14.993537532596697,122.04988556016758,79.99785474941095,1.0452572124207444,11.099582436706,0.0,1.0,0.0
237,16,0.0,0.0,0.0,0.0,1.0474640258725418,16.089230327972547,1.0,0.0,0.0
237,17,258.63485167336336,51.01413456435159,399.99999094471536,48.1448437712591,1.0499996301751622,17.788332387692094,0.0,1.0,0.0
237,18,136.84804731820014,28.865312348211372,0.0,0.0,1.041745738260421,9.334749235103995,1.0,0.0,0.0
237,19,96.0295674717369,20.38311564783403,0.0,0.0,1.0458102297203435,9.22506445288241,1.0,0.0,0.0
237,20,0.0,0.0,399.9999909093949,6.97228562642245,1.0499998404305209,18.3652828206497,0.0,1.0,0.0
237,21,0.0,0.0,299.99996297079366,-38.32070356167252,1.0499993082189267,23.976924636498495,0.0,1.0,0.0
237,22,0.0,0.0,528.4729680657385,62.20204213903424,1.0499997099512723,9.702146142465839,0.0,1.0,0.0
237,23,0.0,0.0,0.0,0.0,1.0057512164450844,6.024489371282106,1.0,0.0,0.0
238,0,84.42520003668834,16.71362399208605,62.40019526608444,33.075628774410234,1.004076208179735,-12.721427841290316,0.0,1.0,0.0
238,1,75.38103662800742,15.798303213789598,62.40019466109766,9.874961890445821,1.003219059616113,-12.888254762915793,0.0,1.0,0.0
238,2,138.3693143843834,27.238624780595973,0.0,0.0,0.9607656737887791,-5.006045194397595,1.0,0.0,0.0
238,3,57.510268954246406,11.878907739154153,0.0,0.0,0.9709326350528692,-12.334233197420664,1.0,0.0,0.0
238,4,53.112095823131874,10.833319090633521,0.0,0.0,0.9994993576497562,-13.062610959816151,1.0,0.0,0.0
238,5,99.17068049706329,20.91399715081182,0.0,0.0,1.0027020139297775,-13.96027343644415,1.0,0.0,0.0
238,6,98.42533974459516,18.710660084479642,75.0000083828867,56.51265190765434,0.9832277931590804,-18.68996428972751,0.0,1.0,0.0
238,7,129.45390589412278,27.2737963463988,0.0,0.0,0.9631344857492344,-17.448252471013,1.0,0.0,0.0
238,8,131.4271320249581,26.793569303501148,0.0,0.0,0.9722684009351041,-8.3896236503101,1.0,0.0,0.0
238,9,142.2356922258567,29.72446973058472,0.0,0.0,1.0150941373285818,-10.875657870675512,1.0,0.0,0.0
238,10,0.0,0.0,0.0,0.0,1.0230810098401086,-2.5071004423642775,1.0,0.0,0.0
238,11,0.0,0.0,0.0,0.0,1.0152621370052994,-2.444296199012811,1.0,0.0,0.0
238,12,196.92680398568635,40.34662323658175,207.00000743296172,4.134818699617057,1.0199999999389942,0.0,0.0,0.0,1.0
238,13,144.4455366448317,28.4781079314651,-1.4328659119761949e-09,136.28245409430616,1.0499993882985323,1.9064160163529091,0.0,1.0,0.0
238,14,241.8135636753063,49.41593228615003,105.87313081251115,55.99417093225925,1.0286937980552184,13.979376768721584,0.0,1.0,0.0
238,15,77.58689686325327,14.993537532596697,113.18354401365276,79.99842473092443,1.0496780417894525,9.151158235565388,0.0,1.0,0.0
238,16,0.0,0.0,0.0,0.0,1.0478162407740492,15.385004283830414,1.0,0.0,0.0
238,17,258.63485167336336,51.01413456435159,399.9999912794586,49.79109003083729,1.0499997301134139,17.689361172642624,0.0,1.0,0.0
238,18,136.84804731820014,28.865312348211372,0.0,0.0,1.04434018459399,7.583310085847586,1.0,0.0,0.0
238,19,96.0295674717369,20.38311564783403,0.0,0.0,1.0467191165828837,7.633061756559516,1.0,0.0,0.0
238,20,0.0,0.0,399.99999081289906,38.71815779581434,1.049999811934185,18.811298216199855,0.0,1.0,0.0
238,21,0.0,0.0,299.99996339408017,-38.03720026979976,1.049999324545867,23.97278439232041,0.0,1.0,0.0
238,22,0.0,0.0,489.9484111560501,48.938434735679635,1.0499996756708754,8.196098510695622,0.0,1.0,0.0
238,23,0.0,0.0,0.0,0.0,0.9954192713273824,7.214709003476374,1.0,0.0,0.0
239,0,84.42520003668834,16.71362399208605,62.400142970426494,29.87308504346446,1.0024577872979081,-12.774277564167496,0.0,1.0,0.0
239,1,75.38103662800742,15.798303213789598,62.40014245617208,8.975562656728208,1.0019421824901942,-12.984463740075055,0.0,1.0,0.0
239,2,138.3693143843834,27.238624780595973,0.0,0.0,0.9616543481106621,-4.3316092553316725,1.0,0.0,0.0
239,3,57.510268954246406,11.878907739154153,0.0,0.0,0.9730404887927601,-12.847593455267951,1.0,0.0,0.0
239,4,53.112095823131874,10.833319090633521,0.0,0.0,0.9985236331256586,-13.159752368706005,1.0,0.0,0.0
239,5,99.17068049706329,20.91399715081182,0.0,0.0,1.002147429757263,-14.09193715255101,1.0,0.0,0.0
239,6,98.42533974459516,18.710660084479642,75.00000628232769,55.27776651860169,0.983721121077384,-19.137313733003154,0.0,1.0,0.0
239,7,129.45390589412278,27.2737963463988,0.0,0.0,0.9644035601633739,-17.909713341920977,1.0,0.0,0.0
239,8,131.4271320249581,26.793569303501148,0.0,0.0,0.9766339289405793,-9.279452350247404,1.0,0.0,0.0
239,9,142.2356922258567,29.72446973058472,0.0,0.0,1.0147897829718295,-11.014912463939499,1.0,0.0,0.0
239,10,0.0,0.0,0.0,0.0,1.022875040255138,-2.5152144432771872,1.0,0.0,0.0
239,11,0.0,0.0,0.0,0.0,1.0152207093532513,-2.60449168194943,1.0,0.0,0.0
239,12,196.92680398568635,40.34662323658175,207.00000549728182,5.914589932217467,1.0199999999334954,0.0,0.0,0.0,1.0
239,13,144.4455366448317,28.4781079314651,7.155813236110483e-10,153.38208392552178,1.0499983889312374,2.3669298221089714,0.0,1.0,0.0
239,14,241.8135636753063,49.41593228615003,115.45298697547786,55.993962638556525,1.038553680967731,11.41097065740829,0.0,1.0,0.0
239,15,77.58689686325327,14.993537532596697,108.78840019327545,79.998334226673,1.0453219152309734,10.11525372241141,0.0,1.0,0.0
239,16,0.0,0.0,0.0,0.0,1.0474627818068925,15.133740920017365,1.0,0.0,0.0
239,17,258.63485167336336,51.01413456435159,399.9999933255384,48.23361099539118,1.049999725809689,16.846737507905157,0.0,1.0,0.0
