scenario,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,loading_percent,element_type
220,-70.04900538180266,-20.93500103344835,70.18375515128297,16.98570565613818,14.003003452243505,line
220,-142.72437701652444,17.02455055272381,144.38065062992982,-19.81663496397355,27.75890924737261,line
220,233.09118910842534,23.06867379594689,-231.74511393313045,26.033807598504282,60.479855955059136,trafo
220,140.76743452665877,28.60179797213185,-140.28347311648326,-10.947727400944354,36.26448024790998,trafo
220,143.25668416409835,17.167811139364048,-142.75850418194736,1.0049282095355858,36.79334112984704,trafo
220,205.3404570817265,-3.575458988477241,-204.37029628026653,38.965237789558394,51.34497566175552,trafo
220,207.3816495580874,-14.67863315986311,-206.3672697090821,51.681445912707744,52.50206644497521,trafo
221,30.95727687883606,-30.961018930633323,-30.932664674096333,-17.696288919886825,24.323563750214657,line
221,-62.628931630490584,52.119550260931504,66.22258516410515,-43.88945330923387,47.20866941111239,line
221,16.857191284086934,18.656817462475974,-16.717299727425175,-20.491049747464128,14.980748130905171,line
221,6.29788875493158,35.68912147151008,-5.849627460400103,-37.42119883951297,22.073549310077727,line
221,17.16694156374981,7.379525837934539,-16.98032801031996,-12.019651748992793,11.865876151490939,line
221,0.0,0.0,0.0,0.0,0.0,line
221,-57.276825027033276,24.301100976140972,58.374775797365686,-22.729181286632645,36.85088569373926,line
221,-45.05270303543411,8.312760697371788,45.52785180678101,-8.911038158447813,26.209967652736115,line
221,-102.7471186239125,-112.33507446075679,104.22607018046462,-130.41263190754552,94.31887018380705,line
221,-34.026246902286026,38.680299581548105,34.4859629150578,-38.43346701221766,31.060039295288455,line
221,-94.1486973064973,18.969164665344614,98.55088874580493,-6.074052763924785,58.08373801843548,line
221,-83.82560004596044,-9.90957124012703,87.1796297743246,18.57448904240305,50.77250790698863,line
221,-107.54489473401311,10.261543483982088,108.23770226173019,-15.243851357155238,21.432525304711483,line
221,-247.6098433337966,-35.35933407567024,250.84445119607014,50.984055096929936,49.06765840881481,line
221,-103.28985032047306,-12.282974906897156,103.93191104922708,7.0088255113131925,20.61347173405104,line
221,-254.10675378242033,10.141768239148824,262.0189030305431,29.968030607138434,50.397161183798865,line
221,-230.39030457986325,6.751414898133485,236.081392451892,18.11909554025858,45.1939619471832,line
221,-415.9697073529066,97.29918774312819,424.2869792377402,-41.56008556431812,81.64977834393554,line
221,121.20106825772447,-60.2693554859733,-120.83089498013433,59.23887390161212,26.108908282591464,line
221,-229.32394381716045,8.237115014781418,232.41669959613338,4.602900775998413,44.278532334265634,line
221,-229.32394381716045,8.237115014781418,232.41669959613338,4.602900775998413,44.278532334265634,line
221,222.7732380221961,43.96415983631509,-219.52576764728434,-30.16538097179887,44.1673415054121,line
221,-353.4677364472622,45.51493821321421,357.3197966203796,-21.24201533418949,68.3627740361713,line
221,123.63466074192802,0.3948241181355356,-123.21388796117243,-2.4241382638261624,23.69063202883298,line
221,-217.38897458442446,8.349157813456818,218.16629588430646,-5.462294757080537,41.568515455151235,line
221,-139.93082259767988,12.892857665658305,142.41832073248875,-17.812931741143963,27.338670400080368,line
221,-45.32570379986162,3.0199279172241806,45.388282924334185,-8.537399964071762,8.796997635356483,line
221,-45.32570379986162,3.0199279172241806,45.388282924334185,-8.537399964071762,8.796997635356483,line
221,-13.172818015454505,-15.16757134561805,13.186347332096608,6.215165527257794,3.8618631703815596,line
221,-13.172818015454505,-15.16757134561805,13.186347332096608,6.215165527257794,3.8618631703815596,line
221,-67.17503158622985,-17.042418820138046,67.29614320006475,12.983666954722409,13.262435283237878,line
221,-67.17503158622985,-17.042418820138046,67.29614320006475,12.983666954722409,13.262435283237878,line
221,-155.60996920594792,19.927539980368937,157.5816573052184,-20.261564013956097,30.262660645614996,line
221,219.52576405331473,30.165388784657317,-218.33576996798718,13.243525893158708,56.86545154744043,trafo
221,151.41343059228123,27.525162893442083,-150.85742558751465,-7.243067284782252,38.870080590688616,trafo
221,152.72793850890722,15.938802785613435,-152.1630377485969,4.667794514403805,39.179795990878695,trafo
221,203.74130152056745,-2.427362643142629,-202.78548278042368,37.293967990129325,50.964041568537425,trafo
221,204.66866154859864,-13.79758456605971,-203.68004328440352,49.86065950778985,51.83109756163311,trafo
222,17.12269746668234,-25.69946934379882,-17.115540589351518,-23.54578077091201,17.066437600655497,line
222,-36.05835477380015,39.999686060284695,37.669174698743305,-39.516801040030586,32.16570113288297,line
222,13.825518586905398,22.411101986080514,-13.672636180712598,-24.21476897824049,15.70550598598461,line
222,3.0384454835039856,39.32959467126092,-2.5155158642242137,-40.79705438652766,23.777151427797154,line
222,15.824679029514172,9.490326706318154,-15.638193139410994,-14.166697561937399,12.014705553757379,line
222,13.303866563617618,-5.643134627939565,-13.24033262097223,2.856548378477626,8.514317142992978,line
222,-60.61093543815033,27.676946661975794,61.86533251589699,-25.503308554195254,39.384611864665885,line
222,-48.09737442342789,12.036470679524811,48.651776904261816,-12.33662385827692,28.339698816366226,line
222,-104.08925169471523,-110.53180755276277,105.60895458429694,-132.61247587803445,95.72011519463739,line
222,-34.026249856505416,38.68054119772327,34.485969068561865,-38.43369625587862,31.060147062360834,line
222,-95.30509334889456,19.815304687717607,99.82808237449451,-6.450928416090101,58.8782411080842,line
222,-82.66921036702914,-10.755482115299571,85.93880367092474,19.09117594118127,50.14491974430398,line
222,-172.99883010843303,27.505960049514535,174.81077224918496,-23.77645884003711,34.59221781749393,line
222,-140.02749102660462,-52.4894675347358,141.16080517887065,51.83004360791985,29.276969310330497,line
222,-94.80566901465416,-22.471722419076862,95.36678627658407,16.60790142686854,19.38858786629958,line
222,-299.541120390761,24.584385473202225,310.70446020312113,40.93848464268465,59.80762669796784,line
222,-288.3982509004308,27.37348978521651,297.4167398817051,23.426766692566275,56.82627997511592,line
222,-306.28605678217934,83.51084100715289,310.8918943627082,-56.59901383480693,60.84790381506517,line
222,139.43209900613712,-40.01323620768044,-139.00305897068566,39.47403644671474,28.03135370506985,line
222,-227.4574742989711,3.8280157692626173,230.50541756370754,8.683706901357292,43.96007853655878,line
222,-227.4574742989711,3.8280157692626173,230.50541756370754,8.683706901357292,43.96007853655878,line
222,206.86861180265396,32.528263201710836,-204.09983191479907,-22.46048025643043,40.76268622202945,line
222,-357.1667317130606,31.427656595888408,361.10504489933766,-6.4353183006669745,69.09986458745372,line
222,259.7808777994988,49.286517483084104,-257.82929787262975,-39.40423225322229,51.08332117057919,line
222,-220.7656851204655,-4.740218855550728,221.5686745166893,7.838369432344902,42.248018570028414,line
222,-140.3393600869024,11.175537189604826,142.83943141063128,-15.954159394510178,27.376698931130328,line
222,-47.02689135049513,3.256011218638765,47.09425985654273,-8.735894745779902,9.12336287940348,line
222,-47.02689135049513,3.256011218638765,47.09425985654273,-8.735894745779902,9.12336287940348,line
222,54.134886373555005,3.3224755762461187,-53.98868442393816,-10.827253344041726,10.842508415666895,line
222,54.134886373555005,3.3224755762461187,-53.98868442393816,-10.827253344041726,10.842508415666895,line
222,0.0,0.0,0.0,0.0,0.0,line
222,0.0,0.0,0.0,0.0,0.0,line
222,-155.19935666325856,19.833032839597564,157.16056011257308,-20.248769060636178,30.18278999081474,line
222,204.0998313105245,22.46048091956624,-203.08622831909648,14.513993419918469,52.48195837588003,trafo
222,127.75293601871613,28.292395928192843,-127.35261945492786,-13.689543883915864,32.98206708841519,trafo
222,167.88053267506447,13.588855788587942,-167.19525948003806,11.408718586506406,43.15269888741001,trafo
222,185.27338437002996,-3.3088864641507842,-184.48605221308992,32.029394276007814,46.25461660096573,trafo
222,226.46625488756564,-15.701512701597323,-225.24546068079573,60.23396224420567,57.59666276682079,trafo
223,20.470649186460673,-22.949334649874313,-20.46005327280468,-24.448187292938677,17.96279515795923,line
223,-48.89661660915961,38.361654777405036,51.06893964830708,-35.557064541561914,36.91982413233579,line
223,7.123372199040581,12.937126547780329,-7.070446539089624,-15.059537226837314,9.492417986734598,line
223,-3.248497399459407,32.21207709264349,3.619998449158821,-34.164169501756604,20.178990212518208,line
223,12.037869584052975,3.0490089580679625,-11.9520181303594,-7.979133319102581,8.231407185326502,line
223,28.232616943402082,-12.679230483739188,-27.926421903609583,10.857984098450395,18.36200453748858,line
223,-63.64403984887216,21.710060777154226,64.94127116070821,-19.338777450722915,39.97103008375424,line
223,-49.403981118460905,3.6526782698704645,49.96415141778422,-3.8995712889725835,28.369296838610158,line
223,-104.86125800977555,-114.37668445817141,106.40589507003119,-126.55432268932896,93.59580521842481,line
223,-31.91579716891844,39.16123884077446,32.35781208944855,-38.98384935312279,30.47412825847178,line
223,-94.9524584147195,20.992885012170383,99.46868033369262,-7.645214418199416,58.8491502647153,line
223,-79.77547925696253,-10.391849998070395,82.81971797718919,17.86783788958606,48.39061489328473,line
223,-109.84336590267736,11.002629872018325,110.56666072875339,-15.748592709233847,21.898550331847453,line
223,-225.66073415696513,-39.887571179712275,228.37038409680153,51.44736655766549,44.948517983384576,line
223,-101.60340856932659,-12.01319172501429,102.22421181762833,6.570439873393158,20.26986768061071,line
223,-240.67993280920948,5.395036532884411,247.75858512047157,28.216018531229427,47.69545024680461,line
223,-215.862004555428,2.093062240779327,220.84759605740595,17.27966324557229,42.32787290180509,line
223,-381.9165651920464,83.83782863898472,388.8855333964943,-38.60045849442367,74.74672579243385,line
223,94.01121809623909,-58.60731681513174,-93.76527012315833,56.59016571897673,21.3440526041708,line
223,-220.71202513312417,8.71729062706106,223.5719131957443,2.2988107868367638,42.587383020511474,line
223,-220.71202513312417,8.71729062706106,223.5719131957443,2.2988107868367638,42.587383020511474,line
223,234.66488739856635,46.64746429913517,-231.06948250570133,-30.164236323549282,46.459404344477015,line
223,-327.7620917785538,42.17025650408742,331.0659242390793,-22.212995442945385,63.31794033464176,line
223,103.59311284584274,3.4374872550763462,-103.29764941818095,-6.444786348020777,19.873256644169825,line
223,-211.30359562649036,13.72783825263201,212.03912241259593,-11.178084474826596,40.444499423304,line
223,-119.76232986880117,8.48515736107369,121.57739587003162,-18.67028875747905,23.42909184888934,line
223,-39.935051815350974,2.276876691333807,39.98362243691399,-7.904293242790754,7.763320593255159,line
223,-39.935051815350974,2.276876691333807,39.98362243691399,-7.904293242790754,7.763320593255159,line
223,-24.162049231246417,-11.618794594392758,24.191863089245714,2.778992692443252,5.1480092921162965,line
223,-24.162049231246417,-11.618794594392758,24.191863089245714,2.778992692443252,5.1480092921162965,line
223,-76.8193943933462,-13.723139867004813,76.97379208490965,9.919260286495703,14.92780784270453,line
223,-76.8193943933462,-13.723139867004813,76.97379208490965,9.919260286495703,14.92780784270453,line
223,-127.11107979946969,13.656711550169156,128.42257113991116,-19.135706605081097,24.731530565392905,line
223,231.06945817636785,30.164252412578545,-229.75275013837847,17.866966886251063,59.81647743554613,trafo
223,136.0443488288136,29.380641146047804,-135.58971871633068,-12.796525303734802,35.14837000994314,trafo
223,139.63117618055202,18.066450256052725,-139.15652628148908,-0.752047416321541,35.913918030803025,trafo
223,199.45971374923494,-0.4956746806981732,-198.5440443872041,33.89770053912513,49.88218080677839,trafo
223,202.65213537637248,-11.448265237817989,-201.68472593423718,46.73767923570814,51.272117235416474,trafo
224,13.70064310075273,-22.820807275610825,-13.695962690609576,-25.794061293696796,16.252936510150032,line
224,-50.1856196219983,43.914772227375884,52.62807862217793,-40.15471707164113,39.1560740991108,line
224,10.966680443902742,20.41521732195977,-10.845259238691645,-22.31467593505171,14.075580703201746,line
224,-2.3258272035710013,37.105073392613036,2.798598951482073,-38.73284503694588,22.651995619864177,line
224,0.0,0.0,0.0,0.0,0.0,line
224,30.88340164209398,-12.305630218388078,-30.530117557781374,10.651890420630778,19.664377703182748,line
224,-62.82263521470909,26.278729642822956,64.13791759713926,-23.860818420644595,40.296695784645564,line
224,-45.62915403640863,10.907817152840739,46.130069301018715,-11.394064626241544,26.940769857375784,line
224,-116.81326968210797,-120.57313966814829,118.75380559140439,-116.04243232893819,97.03222724664991,line
224,-31.91579949523765,39.16307486415464,32.35783887673335,-38.985590420878125,30.474967948459586,line
224,-96.38448794132756,20.60618987263893,101.02200555338115,-6.796955415657227,59.621596954082115,line
224,-78.34348110564574,-10.003413396075269,81.27758872980995,17.060860733120055,47.50648846755707,line
224,-106.62423275268829,9.844413275684479,107.30487676512885,-14.920437613355828,21.242594691186834,line
224,-233.88672324036074,-38.72146451498422,236.790054686942,51.78291665194743,46.5126592948179,line
224,-102.87092756784939,-11.735598806206525,103.5069863529042,6.411628998791211,20.512439838714005,line
224,-239.5717821848526,5.0157842251261195,246.5838848295533,28.07629591960783,47.473108991148244,line
224,-213.8829914762104,1.4738089620953967,218.776361160051,17.180250233983692,41.93883710546743,line
224,-390.33622881997655,88.49456691366643,397.6383692927271,-40.65794445325599,76.51330090189403,line
224,106.23059059065743,-59.288224944926846,-105.93267579085574,57.685692233865595,23.455341895012335,line
224,-232.2222616255373,9.878958697688399,235.3934351069193,3.566108055214184,44.84199596136535,line
