p_mw,q_mvar,va_degree,vm_pu,gen,scenario
15.999999999980021,4.62240954649218,-2.4902964116840365,1.0147893900438416,1,335
25.00000000012471,48.41870378814664,-5.022904082813239,1.0022464604811392,2,335
-4.3012527743634854e-11,6.834006222021856,-1.7684636468534725,1.0257557088416605,3,335
2.4000000000789288,3.877262116499257,0.14876670463535185,1.0359759310238021,4,335
54.30000000068256,-5.627611762644383,0.08617470856087538,1.0337791160151069,5,335
100.00000000223001,15.034560504659602,1.3471560593872773,1.0386143440996758,6,335
100.00000000223001,-19.021912259614133,1.6136705461045588,1.0395917347201646,7,335
22.64566410861977,3.600235153333965,3.7762557783795025,1.0452002583878375,8,335
54.30000000068256,28.005912892207803,1.1923087272599902,1.0307878886170385,9,335
16.000000213970257,4.840256869770154,-4.105424743931472,1.0144483319632258,0,337
16.000000214208242,4.814616509393205,-4.164287937947739,1.014078255395579,1,337
25.000000679767403,48.562649211439506,-7.239349409297243,0.9986324416449742,2,337
-1.2433725437726442e-09,28.183493619374428,-1.849709904121437,1.0308725994916563,3,337
2.4000005253604684,5.969806869457947,0.859739916474716,1.0410911141677828,4,337
54.30000341797957,2.5859463588782,0.571211405878273,1.0396319892456154,5,337
258.46832252141473,44.01399619165126,3.374878887030426,1.0474200164435523,6,337
244.21608793218886,14.27072479748527,3.6637287649689942,1.048331276977371,7,337
49.99999343716928,4.009552985682354,7.901764710490135,1.0499994937793118,8,337
54.300003094662095,24.068978438420572,1.6140583659512964,1.0338860982254667,9,337
16.000000000033793,4.7202586208492345,-2.4701459331038826,1.0172786001304186,0,341
16.000000000033793,4.770371604385786,-2.503287535139472,1.0170228828725654,1,341
25.000000000275712,49.255351614589756,-5.192961036399331,1.0039934805096165,2,341
5.691478640585808e-11,-8.164362952481778,-1.9033237198218957,1.02560803774565,3,341
2.400000000199162,4.511497079636792,-0.4349674804040285,1.035167945501869,4,341
54.30000000120842,2.857747542307126,-0.4399316926238289,1.0333047871905456,5,341
100.00000000379569,27.10220654821024,0.722494100415982,1.0379729759719298,6,341
100.00000000379569,-25.898499257033475,0.9498705302381036,1.0388776328481037,7,341
29.37656355610521,4.895351090738827,3.4229135637878385,1.0453603502516398,8,341
54.30000000120842,27.53144927136568,1.398343513850894,1.0310093475210667,9,341
16.000000126775245,4.847407947872774,-3.220503995822742,1.017386999223139,0,342
16.00000012695909,4.608091432798208,-3.19755056561228,1.0172327162924875,1,342
25.000000369211666,48.399410484962154,-6.0840929887505695,1.002841616436949,2,342
-7.507888687326812e-10,-8.164308234955662,-1.6773099859371363,1.0284504633865672,3,342
2.4000003083165766,4.738893814094953,1.188629857247669,1.0418017405987983,4,342
54.3000019059871,21.51477318762694,0.8084976022013126,1.0384767967148876,5,342
246.07272646488684,49.08897057414918,3.7928403241682727,1.0467481916398231,6,342
230.2045701312216,-0.5180432715597415,4.123650707477531,1.0477481506283288,7,342
49.9999962286549,1.3390678471303896,9.094176085891835,1.0499997518046762,8,342
54.3000017861763,23.34992940592833,1.7457025331792417,1.033910560184377,9,342
15.999999999944162,4.976446165910185,-3.440793170931047,1.0118250271895646,0,344
15.999999999944162,4.758338227742297,-3.40278718193316,1.0117044848382322,1,344
25.00000000002401,47.349411153582324,-4.482798647095135,1.0060603922469398,2,344
6.609515197566643e-11,0.05552216565833695,-3.5710460345618196,1.0204716212488858,3,344
2.3999999999987423,4.3238245682355325,-2.7730158579840016,1.0267987751522873,4,344
54.30000000033186,-14.012898921528732,-2.463896812463223,1.0260191205524496,5,344
100.00000000118582,32.8681547080687,-2.2215335418129327,1.0278047181050476,6,344
100.00000000118582,-19.472659338060065,-1.9552442435772097,1.0286796110397007,7,344
21.517949338271393,3.548262632346158,-0.19192735906464348,1.0331079437524644,8,344
54.30000000033186,26.89659311159828,0.7787908368030114,1.0295340044476415,9,344
15.999999999971998,4.900951803573245,-3.2395233609761567,1.0143621683351571,0,346
15.999999999971998,4.81488530103383,-3.2471740126440247,1.0141293270943523,1,346
25.00000000010218,48.60495500547631,-4.825398201260947,1.0059730333051573,2,346
5.929195898429547e-11,12.673882997798833,-3.7812943011917346,1.0200447555893093,3,346
2.4000000000609867,4.466651411485028,-3.3992127091540283,1.0263368533974884,4,346
54.300000000604086,-20.319095278541287,-2.9775108968374933,1.025627054517765,5,346
100.00000000199638,33.12992478494795,-2.802639895594958,1.0275686746272181,6,346
100.00000000199638,-18.10182314201139,-2.56823200160971,1.0284220893131966,7,346
24.104061687255964,4.624409643834292,-0.30728641080610475,1.0342498529961834,8,346
54.300000000604086,25.595506372520433,0.4229718278485091,1.0292205590085846,9,346
16.000001754054473,5.155661647052684,-2.0587371520135083,1.0187497387469626,0,348
16.000001756269285,4.372623707662705,-2.058444394869018,1.0185840967939086,1,348
25.000005426853082,48.30794928938192,-4.766177542558464,1.004688917864114,2,348
-9.203735129942175e-09,-9.247542767552885,-1.7702295557208991,1.0259741361134436,3,348
2.400004271040447,3.349529581083588,0.3551509277163094,1.0371611648749717,4,348
54.30002822376515,23.38867272907703,0.035347917478134885,1.0343100105842922,5,348
124.5725872440737,28.983786015839502,2.072974206640925,1.040972842632339,6,348
105.91694878624554,1.3888168516094483,2.47172530504883,1.0421922747660701,7,348
49.99995294111045,1.9383090330474868,8.29267863340525,1.0499965627161074,8,348
54.30002649080572,24.424949409180915,1.1293384870876442,1.03096727656547,9,348
15.999999999996884,4.909502366367593,-2.9572652066684357,1.0154844087521606,0,350
15.999999999996884,4.724226159867801,-2.9661105634810205,1.0152454057382445,1,350
25.00000000017206,49.043013814924976,-5.245174013193458,1.003539864477538,2,350
6.431331190690824e-11,-1.607380539890548,-2.1302450496278356,1.0266394417891598,3,350
2.400000000116632,3.361602109848616,-0.8575024713138483,1.036550043143366,4,350
54.30000000084746,-8.244632963686572,-0.7942895752091939,1.034739633154721,5,350
100.000000002721,37.383366876947434,0.22568142422273563,1.039366086016583,6,350
100.000000002721,1.787608704266249,0.520318680182768,1.0404071381750581,7,350
41.64264118743269,5.181875995269882,4.572045975920118,1.0499895368969296,8,350
54.30000000084746,31.872125836142175,1.868610537260898,1.0365166205367862,9,350
16.000000075977123,4.908126508094834,-2.059571828281095,1.025622704433481,0,352
16.000000075708332,4.801743135381365,-2.1434413740186593,1.02453662660956,1,352
25.00000023040181,49.34225212944657,-5.826148909151986,1.0015629262359758,2,352
-3.47059669386424e-10,1.3881348484418277,-1.932070716769768,1.0276809069115227,3,352
2.4000001863346485,5.091701354918975,0.47537839480399063,1.0391448408856587,4,352
54.300001144445254,-0.4832859663746232,0.2706499354354414,1.036540907521227,5,352
183.65287778454837,45.478638987120135,2.488748373883975,1.0433746380409739,6,352
168.51878642941324,-8.447384590557053,2.8124296752934184,1.0444174672952116,7,352
49.99999768639905,4.989968247111241,7.280514544129465,1.049999706507766,8,352
54.30000109235797,25.87726868988009,1.4226409678391685,1.0329705944019902,9,352
16.000000311797304,4.95359288184923,-3.1846889866259893,1.0138294263289194,0,353
16.00000031203158,5.04231433890432,-3.2535495939999706,1.0134567317815568,1,353
25.000000945844832,48.02186271825213,-5.323550684501615,1.002736646007089,2,353
-1.1159177994386733e-09,1.642787736886598,-1.7985443724385122,1.0272641385362347,3,353
2.4000007599484183,4.652846023588288,0.8612208004379424,1.039583389338766,4,353
54.300004658070264,0.49788475037596536,0.3367458096861998,1.0361649075385184,5,353
192.12552532948095,46.7474881869178,2.704581510544946,1.0436080203749565,6,353
153.64159430395117,24.128020977353934,3.51755768126726,1.045599586942647,7,353
49.999990138271734,4.342630531358493,12.160585747792387,1.049999299626597,8,353
54.300004456255515,26.164327541483367,1.2929264073728977,1.0320831965780268,9,353
15.999999999931283,4.970960495668568,-3.7824685355369274,1.0164847056860506,0,354
15.999999999931283,4.880796052455081,-3.7552101097749095,1.0163198324231124,1,354
24.99999999998785,48.675692833992706,-5.615265008147367,1.0059224096791308,2,354
-2.9475777143234876e-11,-6.103087355239229,-3.486477097959708,1.0250411347276749,3,354
2.3999999999699475,5.014151898520539,-2.933586198635008,1.0331078574640205,4,354
54.30000000020592,15.33958430751452,-2.393675485698096,1.0321618687636462,5,354
100.00000000081086,29.30307731505292,-1.307453732656676,1.0370996007833415,6,354
100.00000000081086,-12.003422366636935,-0.917928173451163,1.0384406701586415,7,354
27.20553192559115,5.082244439435547,1.6572397426535586,1.045363357310928,8,354
54.30000000020592,22.892572864732337,0.885023884266322,1.0332001379882478,9,354
16.000000375868574,4.80072271096005,-3.1911863507698985,1.0157907247733406,0,355
16.000000376390123,4.981491611934437,-3.1851080094402566,1.0155366211116144,1,355
25.000001139114275,48.96110366323948,-5.812532197287536,1.0021528715653496,2,355
1.5803350637874121e-09,-0.8901340381821085,-1.8240654138101147,1.0257709348694355,3,355
2.400000923526535,5.715490818962145,1.5275794127473903,1.0443709853095997,4,355
54.30000568839114,12.127812255917577,0.3495593328058038,1.033864464275245,5,355
174.55729025383798,43.63466872607999,3.329056168988043,1.0452257225686943,6,355
154.0474389282253,-2.1170080535514666,3.7820258211657785,1.0473740632361301,7,355
49.99998806330039,2.4245050700172697,8.876355456501814,1.0499991259500063,8,355
54.30000541035726,25.277568530895607,1.1867010327104164,1.030791634700222,9,355
16.000000000112255,4.803209442257691,-3.321642397573548,1.0152122691690322,0,356
16.000000000112255,4.716491514856052,-3.3111032057833083,1.0150538654789902,1,356
25.00000000049604,48.83256419727458,-5.42141880696851,1.004134626226164,2,356
5.4890469646711526e-11,0.015165969025741058,-2.756671577556255,1.0255318175025465,3,356
2.4000000003746034,3.969420980355794,-1.476146158820277,1.0353216636040872,4,356
54.300000001975725,-1.7977382585593036,-1.3632175122757189,1.0333501046352827,5,356
100.00000000608031,30.513043268574553,-0.39037085650990994,1.0381358185475054,6,356
100.00000000608031,-5.993654581678555,0.1644309177590053,1.0401510600734591,7,356
38.24238793818508,4.262702159250787,4.154969802246694,1.049999972035722,8,356
54.300000001975725,24.69144267071962,0.9779590890831161,1.0323356366645253,9,356
16.000000082588727,5.306357060202071,-2.235572154479481,1.0188699296374049,0,357
16.0000000825862,3.89772075372568,-2.142232503902386,1.0189167264521093,1,357
25.00000025805465,49.201497890905806,-4.9796572826309,1.0041756976096847,2,357
2.688290947166331e-10,45.242485563821475,-4.56830179064424,1.0340566156663964,3,357
2.400000199045552,5.9044747667498925,-2.1462783545735364,1.040228421822443,4,357
54.30000144560522,-17.073409088019833,-2.5336155783097687,1.0381243290245703,5,357
100.23842698296622,37.09353276922992,-1.1844011977524478,1.0427621548524135,6,357
100.00069517420607,39.576000456388,-0.14312080408647526,1.0452935755056607,7,357
49.99999777712365,3.2013393485077075,9.7910698360974,1.049999867163371,8,357
54.30000137897917,24.839571799863055,0.08560971713545408,1.033713968713514,9,357
16.000000068125388,4.821691226252543,-4.278835595479185,1.0186208769493394,0,358
16.000000068186694,4.875126242456913,-4.293514909096999,1.0185154586623189,1,358
25.00000020436411,47.59839657410633,-5.650871385551608,1.0118390973259483,2,358
-2.6582654576712494e-10,20.08712138607279,-4.138485859129326,1.0269014503371365,3,358
2.4000001661748604,4.657554872214903,-3.2429968369478757,1.0360564772249874,4,358
54.300000990485195,-14.213288763314965,-2.7814307917474856,1.0342669071204147,5,358
175.6334685417347,34.798754132022516,-1.6006580524395324,1.0394431964614668,6,358
165.79189889039142,19.536676185331558,-1.4043543045540174,1.0407444865097966,7,358
49.99999799651032,6.770727029432436,3.3060535495493495,1.0499994319860604,8,358
54.30000095804629,23.9720077067418,0.8075837378941225,1.0334675844756342,9,358
16.000000000006516,4.865659887900127,-3.247314055517224,1.013489321891496,0,359
16.000000000006516,4.842914236874757,-3.242776367774005,1.0132887188763722,1,359
25.00000000019911,49.242996979604115,-5.626451327704507,1.0012267372773023,2,359
-2.957871387999026e-11,0.6392607536727226,-2.83369890847436,1.0239867122059274,3,359
2.400000000138167,4.923329234998416,-1.653250216395367,1.0321835853707082,4,359
54.30000000094164,0.5347819934212086,-1.4201285222089737,1.0310595313155637,5,359
100.00000000300142,36.49704704235074,-0.7408721160484375,1.0345188806380925,6,359
100.00000000300142,-15.519479274339174,-0.4235075207178808,1.0356082625214778,7,359
26.105953459021368,3.589928156050203,2.002373132234348,1.042030009183317,8,359
54.30000000094164,25.1036129706814,1.275247843554104,1.0320979821098095,9,359
16.000000458365257,4.539756609584069,-3.3906096597049737,1.016812381047297,0,364
16.00000045907595,4.5722617959399825,-3.353350206902841,1.0166355520659405,1,364
25.000001390091708,47.37361734784806,-5.6029703944341325,1.0052231346995364,2,364
-1.4769743140007795e-09,24.624239710042545,-1.481426728119626,1.029587113638228,3,364
2.4000011177371934,5.928634108574195,0.8003698298859518,1.0388716714591735,4,364
54.30000686927845,-4.683141247484681,0.5296765471906765,1.0375130199973517,5,364
174.17572164135396,47.256092134235715,3.0252934214673757,1.0447799632845158,6,364
156.80788536391952,4.1179204591889516,3.3863239929873905,1.045917212879307,7,364
49.99998594327404,2.6996424687930176,8.66258864038489,1.0499987299836544,8,364
54.30000659113713,21.805856979638847,1.3123915910250865,1.0313347292805148,9,364
15.999999999961098,4.973494524917085,-4.348594185754011,1.0140272435049253,0,366
15.999999999961098,4.984402850835763,-4.302534257736965,1.0138342210826363,1,366
25.00000000007157,48.78951830583592,-5.223971521728645,1.0077995377855569,2,366
-2.5353053656408324e-12,8.350002079957394,-3.558822514398532,1.0254697748763244,3,366
2.400000000036615,4.383863019086314,-7.112947672129438,1.030917796362349,4,366
54.3000000004975,1.9098524677820516,-2.9152293328606436,1.0312972153196607,5,366
100.00000000167901,33.907601937606266,-5.138920440662113,1.03261667085787,6,366
100.00000000167901,2.0142807667621034,-5.707704981508788,1.0327046291647513,7,366
22.70485838789093,2.4830190727211936,-2.4227642148539177,1.0403409193085256,8,366
54.3000000004975,25.618776347811668,0.9619573623240224,1.034192389644803,9,366
15.999999999942819,4.823773823192928,-2.5446883311578947,1.0139390750494928,0,368
15.999999999942819,4.790120463122825,-2.543878081614398,1.0137600449074058,1,368
25.00000000002024,49.03602982393921,-5.140434097454623,1.0009462559124753,2,368
1.3899891536108712e-11,-7.892901074617169,-2.166144696497341,1.0222488264113345,3,368
2.399999999995742,5.132686329502791,-0.9947422525338948,1.0299581474413337,4,368
54.30000000031874,18.537351246983096,-1.0239086625270766,1.0282104474335982,5,368
100.00000000114674,16.361633390780998,-0.023925779157088996,1.0317513923125652,6,368
100.00000000114674,-23.860106907843363,0.14968232416368618,1.0324760973677836,7,368
10.317343348224117,1.9664034326852238,0.676541502449326,1.0335212041310284,8,368
54.30000000031874,26.835880610992678,0.8128433379463127,1.0284461543270593,9,368
16.000000026279853,4.889410415311287,-4.023519553733241,1.0186868850452793,0,372
16.00000002631779,4.940674905800851,-4.002333526350196,1.018531481446164,1,372
25.000000081185874,48.50846512181563,-6.277623609297226,1.0069775451735694,2,372
2.0350009521013829e-10,0.012154899220404868,-3.2895129142597304,1.0327228505612158,3,372
